OverTime,JobLevel,Department,JobInvolvement,MonthlyIncome,EducationField,JobRole,Age,JobSatisfaction,StockOptionLevel,WorkLifeBalance,RelationshipSatisfaction,NumCompaniesWorked,EnvironmentSatisfaction,BusinessTravel,ResearchTravelRare,YearsAtCompany,YearsNoChange,MaritalStatus,PercentSalaryHike,DistanceFromHome,DailyRate,Education,YearsSinceLastPromotion,TrainingTimesLastYear,PerformanceRating,Attrition
0,1.0,1,0.6666666666666667,0.9037914691943129,0,7,0.7619047619047619,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1,0.0,0.21621621621621623,0.0,1,0.5714285714285713,0.0,0.7247311827956989,0.5,0.0,0.16666666666666666,0.0,1
1,0.0,1,0.3333333333333333,0.09899947340705637,1,1,0.16666666666666669,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.1111111111111111,1.0,0,1.0,0.05405405405405406,0.08333333333333333,1,0.0,0.2142857142857143,0.843010752688172,0.0,0.13333333333333333,0.3333333333333333,0.0,1
1,0.0,1,0.6666666666666667,0.09805160610847816,1,2,0.09523809523809518,1.0,0.0,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.3333333333333333,0,1.0,0.0,0.0,0,0.2857142857142857,0.5,0.30824372759856633,0.5,0.0,0.8333333333333333,0.0,1
1,0.5,1,0.3333333333333333,0.34096893101632436,1,4,0.7857142857142856,0.0,0.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.0,1,0.0,0.35135135135135137,0.6666666666666666,0,0.6428571428571427,0.0,0.9691756272401433,0.75,0.8,0.16666666666666666,1.0,1
0,0.25,1,0.0,0.2667193259610321,0,2,0.380952380952381,0.6666666666666667,0.0,0.6666666666666667,1.0,0.1111111111111111,0.0,1,0.0,0.24324324324324326,0.0,0,0.9285714285714285,0.2142857142857143,0.3971326164874552,0.5,0.0,0.5,1.0,0
0,0.75,2,1.0,0.8593470247498683,5,5,0.857142857142857,1.0,0.0,0.6666666666666667,0.6666666666666667,0.2222222222222222,1.0,2,0.0,0.13513513513513514,0.25,0,0.0714285714285714,0.8928571428571428,0.02724014336917563,0.5,0.26666666666666666,0.5,0.0,1
1,0.0,1,0.6666666666666667,0.09294365455502898,0,2,0.14285714285714285,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0,0.3333333333333333,0,1.0,0.13513513513513514,0.08333333333333333,1,0.0714285714285714,0.6071428571428571,0.7333333333333334,0.0,0.06666666666666667,0.3333333333333333,0.0,1
1,0.25,1,0.3333333333333333,0.18409689310163246,0,1,0.380952380952381,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666666,0.6666666666666667,0,1.0,0.02702702702702703,0.0,2,0.2857142857142857,0.17857142857142855,0.6645161290322581,0.75,0.0,0.5,0.0,1
1,0.5,0,0.6666666666666667,0.33802001053185887,0,0,0.4523809523809524,1.0,0.0,0.6666666666666667,0.0,0.2222222222222222,0.6666666666666667,0,0.0,0.13513513513513514,0.08333333333333333,0,0.0714285714285714,0.07142857142857142,0.7777777777777778,0.5,0.06666666666666667,0.5,0.0,1
1,0.5,0,0.6666666666666667,0.45966298051606114,4,0,0.42857142857142855,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0,0.3333333333333333,1,0.0,0.24324324324324326,0.16666666666666666,1,0.2142857142857143,0.35714285714285715,0.9770609318996415,0.25,0.13333333333333333,1.0,0.0,1
1,0.0,1,0.6666666666666667,0.09615587151132177,0,2,0.42857142857142855,1.0,0.3333333333333333,0.6666666666666667,0.0,0.5555555555555556,0.0,0,1.0,0.02702702702702703,0.0,2,0.7857142857142857,0.07142857142857142,0.5863799283154122,0.25,0.0,0.3333333333333333,1.0,1
1,0.0,1,0.0,0.08446550816219064,0,1,0.28571428571428564,0.6666666666666667,1.0,0.3333333333333333,0.6666666666666667,0.1111111111111111,0.0,1,0.0,0.2702702702702703,0.0,2,0.9999999999999999,0.7857142857142857,0.8659498207885304,0.5,0.0,0.3333333333333333,1.0,1
1,0.25,0,0.6666666666666667,0.27051079515534493,3,0,0.35714285714285715,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6666666666666667,2,0.0,0.1891891891891892,0.0,1,0.1428571428571428,0.75,0.46308243727598564,0.25,0.0,0.3333333333333333,0.0,1
0,0.0,1,0.6666666666666667,0.20821484992101105,0,1,0.9047619047619047,0.3333333333333333,1.0,0.6666666666666667,0.0,1.0,0.3333333333333333,0,1.0,0.13513513513513514,0.25,1,0.4999999999999999,0.4642857142857143,0.24157706093189962,0.75,0.26666666666666666,0.3333333333333333,0.0,0
1,0.0,1,0.3333333333333333,0.07156398104265402,2,1,0.19047619047619052,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666667,0.1111111111111111,0.6666666666666667,0,1.0,0.13513513513513514,0.25,1,0.5714285714285713,0.17857142857142855,0.5283154121863799,0.5,0.26666666666666666,0.5,0.0,1
0,0.0,0,0.6666666666666667,0.03507109004739336,3,6,0.02380952380952378,0.6666666666666667,0.0,0.3333333333333333,1.0,0.1111111111111111,1.0,0,0.0,0.0,0.0,0,0.5714285714285713,0.75,0.3039426523297491,0.0,0.0,0.3333333333333333,0.0,0
1,0.0,1,1.0,0.19641916798314904,1,1,0.5952380952380951,0.6666666666666667,0.0,0.6666666666666667,1.0,0.4444444444444444,0.3333333333333333,1,0.0,0.08108108108108109,0.08333333333333333,0,0.0714285714285714,0.9642857142857143,0.6114695340501792,0.5,0.06666666666666667,0.3333333333333333,0.0,1
1,0.5,0,0.6666666666666667,0.4317535545023697,3,0,0.7619047619047619,1.0,0.0,0.6666666666666667,1.0,0.4444444444444444,0.6666666666666667,1,0.0,0.05405405405405406,0.08333333333333333,0,0.0,0.39285714285714285,0.5053763440860215,0.5,0.13333333333333333,0.5,0.0,1
0,0.25,0,0.0,0.18694049499736706,0,0,0.3095238095238095,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.3333333333333333,0,0.0,0.05405405405405406,0.16666666666666666,1,0.0,0.6785714285714285,0.3139784946236559,0.5,0.13333333333333333,0.3333333333333333,0.0,0
0,0.5,0,0.6666666666666667,0.3780937335439705,0,0,0.5476190476190477,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.6666666666666667,0,0.0,0.24324324324324326,0.0,2,0.1428571428571428,0.2857142857142857,0.5003584229390681,0.0,0.0,0.3333333333333333,0.0,1
1,0.0,2,0.6666666666666667,0.1017904160084255,0,8,0.19047619047619052,0.6666666666666667,0.3333333333333333,0.6666666666666667,1.0,0.1111111111111111,0.6666666666666667,0,0.0,0.21621621621621623,0.41666666666666663,1,0.8571428571428571,0.8571428571428571,0.896774193548387,0.0,0.3333333333333333,0.5,1.0,1
1,0.25,1,0.6666666666666667,0.20705634544497106,1,3,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.6666666666666667,1.0,0.6666666666666666,0.3333333333333333,0,1.0,0.08108108108108109,0.0,2,0.6428571428571427,0.17857142857142855,0.0802867383512545,0.25,0.0,0.0,1.0,1
1,0.5,1,0.0,0.5076882569773565,0,3,0.7857142857142856,1.0,0.0,0.6666666666666667,1.0,0.2222222222222222,0.0,1,0.0,0.10810810810810811,0.0,0,0.2857142857142857,0.25,0.749820788530466,0.75,0.0,0.3333333333333333,0.0,0
1,0.25,0,0.3333333333333333,0.2576619273301738,0,0,0.49999999999999994,0.6666666666666667,0.3333333333333333,1.0,0.6666666666666667,0.4444444444444444,1.0,0,0.0,0.40540540540540543,0.41666666666666663,1,0.2142857142857143,0.10714285714285714,0.8781362007168458,0.75,0.3333333333333333,0.16666666666666666,0.0,1
1,0.25,0,0.3333333333333333,0.40179041600842547,0,0,0.16666666666666669,0.6666666666666667,0.0,0.6666666666666667,1.0,0.2222222222222222,0.0,0,0.0,0.05405405405405406,0.16666666666666666,1,0.4999999999999999,0.9642857142857143,0.6129032258064516,0.5,0.13333333333333333,0.5,0.0,1
0,0.25,2,0.6666666666666667,0.28109531332280147,5,8,0.28571428571428564,1.0,0.0,0.0,1.0,0.0,0.6666666666666667,0,0.0,0.2972972972972973,0.3333333333333333,1,0.5714285714285713,0.2857142857142857,0.814336917562724,0.5,0.26666666666666666,0.3333333333333333,0.0,1
1,0.0,1,0.6666666666666667,0.1680358083201685,1,2,0.3333333333333333,0.0,0.0,1.0,0.0,0.7777777777777777,0.0,0,1.0,0.13513513513513514,0.0,0,0.7857142857142857,0.2857142857142857,0.6659498207885305,0.5,0.0,0.3333333333333333,1.0,0
1,0.0,1,0.6666666666666667,0.1286466561348078,1,1,0.6428571428571428,1.0,0.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.6666666666666667,0,1.0,0.16216216216216217,0.0,0,0.1428571428571428,0.9999999999999999,0.8688172043010752,0.5,0.0,0.3333333333333333,0.0,1
0,0.25,1,0.6666666666666667,0.1741969457609268,4,1,0.4761904761904761,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,1.0,0,1.0,0.08108108108108109,0.16666666666666666,0,0.6428571428571427,0.07142857142857142,0.18637992831541217,1.0,0.13333333333333333,0.3333333333333333,1.0,1
1,0.0,1,0.6666666666666667,0.08546603475513428,0,1,0.28571428571428564,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.1111111111111111,0.0,0,1.0,0.13513513513513514,0.0,0,0.2142857142857143,0.6071428571428571,0.23942652329749103,0.5,0.0,0.6666666666666666,0.0,1
1,0.0,1,0.6666666666666667,0.11558715113217485,4,1,0.28571428571428564,0.0,0.3333333333333333,0.6666666666666667,1.0,0.5555555555555556,1.0,0,1.0,0.08108108108108109,0.16666666666666666,2,0.2142857142857143,0.14285714285714285,0.06953405017921147,0.5,0.13333333333333333,0.5,0.0,1
1,0.75,1,0.3333333333333333,0.8516061084781464,0,5,0.5476190476190477,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,1.0,1,0.0,0.1891891891891892,0.5,2,0.1428571428571428,0.3214285714285714,0.5397849462365591,0.5,0.4666666666666667,0.3333333333333333,0.0,1
1,0.0,1,0.6666666666666667,0.0647182727751448,0,2,0.5476190476190477,0.0,0.3333333333333333,0.6666666666666667,1.0,0.2222222222222222,0.6666666666666667,0,1.0,0.13513513513513514,0.0,1,0.7142857142857143,0.2857142857142857,0.5942652329749104,0.75,0.06666666666666667,0.3333333333333333,1.0,1
1,0.0,1,0.6666666666666667,0.024960505529225914,1,2,0.02380952380952378,0.3333333333333333,0.0,0.6666666666666667,1.0,0.1111111111111111,0.3333333333333333,0,1.0,0.02702702702702703,0.0,0,0.2142857142857143,0.07142857142857142,0.7720430107526882,0.0,0.0,0.5,0.0,1
1,0.25,1,0.6666666666666667,0.24202211690363348,1,1,0.5238095238095237,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.0,0.1111111111111111,0.3333333333333333,1,0.0,0.5405405405405406,0.16666666666666666,2,0.0,0.8928571428571428,0.9254480286738351,0.5,0.13333333333333333,0.3333333333333333,0.0,1
1,0.5,0,0.6666666666666667,0.3310163243812533,3,0,0.4047619047619047,0.3333333333333333,0.6666666666666666,0.6666666666666667,0.0,0.1111111111111111,0.6666666666666667,0,0.0,0.2702702702702703,0.0,1,0.1428571428571428,0.0,0.4,1.0,0.0,0.5,0.0,1
1,0.5,0,0.6666666666666667,0.420695102685624,3,0,0.3333333333333333,1.0,0.0,0.6666666666666667,1.0,0.1111111111111111,0.3333333333333333,1,0.0,0.24324324324324326,0.25,0,0.2142857142857143,0.25,0.6186379928315412,0.5,0.2,0.3333333333333333,0.0,1
1,0.25,1,0.6666666666666667,0.17430226434965773,4,3,0.2619047619047619,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0,0.1111111111111111,1.0,2,0.0,0.2702702702702703,0.0,1,0.1428571428571428,0.0,0.9978494623655914,0.0,0.0,0.16666666666666666,0.0,1
0,0.0,1,0.3333333333333333,0.12306477093206952,1,1,0.9523809523809523,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.3333333333333333,0,1.0,0.02702702702702703,0.0,1,0.6428571428571427,0.2857142857142857,0.7462365591397849,0.5,0.0,0.5,1.0,1
1,0.0,0,0.6666666666666667,0.06434965771458662,3,6,0.380952380952381,0.6666666666666667,0.3333333333333333,0.6666666666666667,1.0,0.6666666666666666,0.6666666666666667,1,0.0,0.10810810810810811,0.08333333333333333,1,0.4999999999999999,0.03571428571428571,0.14265232974910394,0.75,0.06666666666666667,0.5,0.0,1
1,0.0,1,0.6666666666666667,0.05344918378093733,1,1,0.21428571428571425,0.3333333333333333,0.3333333333333333,0.0,1.0,0.6666666666666666,1.0,2,0.0,0.05405405405405406,0.16666666666666666,2,0.4999999999999999,0.2857142857142857,0.42078853046594983,0.5,0.13333333333333333,0.16666666666666666,0.0,1
1,0.0,1,0.6666666666666667,0.0897314375987362,1,1,0.23809523809523808,1.0,0.3333333333333333,0.0,0.6666666666666667,0.1111111111111111,0.6666666666666667,0,1.0,0.13513513513513514,0.0,1,0.0,0.7142857142857143,0.24086021505376343,0.5,0.0,0.3333333333333333,0.0,1
0,0.5,1,1.0,0.4439178515007899,0,4,0.9285714285714284,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0,1.0,0.13513513513513514,0.08333333333333333,2,0.3571428571428571,0.8214285714285714,0.16487455197132617,0.25,0.06666666666666667,0.3333333333333333,0.0,1
0,0.0,1,0.3333333333333333,0.08199052132701423,1,1,0.21428571428571425,0.6666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.6666666666666667,2,0.0,0.02702702702702703,0.0,2,0.2857142857142857,0.07142857142857142,0.9648745519713262,0.5,0.0,0.3333333333333333,0.0,1
1,1.0,1,0.6666666666666667,0.9961558715113218,0,5,0.7619047619047619,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0,1.0,0.13513513513513514,0.3333333333333333,0,0.2857142857142857,0.35714285714285715,0.9663082437275985,0.5,0.26666666666666666,0.8333333333333333,0.0,1
1,0.0,1,0.6666666666666667,0.07593470247498685,0,1,0.5476190476190477,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0,0.4444444444444444,0.0,0,1.0,0.24324324324324326,0.08333333333333333,2,0.0714285714285714,0.4642857142857143,0.25878136200716845,0.5,0.06666666666666667,0.3333333333333333,0.0,1
1,0.5,0,0.6666666666666667,0.44286466561348076,0,0,0.28571428571428564,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.2222222222222222,0.3333333333333333,0,0.0,0.2702702702702703,0.3333333333333333,1,0.0714285714285714,0.14285714285714285,0.8853046594982079,0.5,0.4666666666666667,0.3333333333333333,0.0,1
1,0.25,0,0.3333333333333333,0.4042654028436019,0,0,0.4761904761904761,1.0,0.0,1.0,0.6666666666666667,0.4444444444444444,0.0,0,0.0,0.21621621621621623,0.0,0,0.7857142857142857,0.0,0.428673835125448,0.75,0.0,0.3333333333333333,1.0,1
1,0.0,1,0.6666666666666667,0.10684570826750922,0,1,0.3333333333333333,0.6666666666666667,0.0,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0,1.0,0.13513513513513514,0.08333333333333333,0,0.6428571428571427,0.17857142857142855,0.011469534050179225,1.0,0.06666666666666667,0.3333333333333333,1.0,1
0,0.0,1,0.6666666666666667,0.10789889415481835,4,1,0.21428571428571425,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.6666666666666667,0,1.0,0.13513513513513514,0.08333333333333333,1,0.3571428571428571,0.5714285714285714,0.7548387096774194,0.5,0.06666666666666667,0.5,0.0,1
1,0.0,0,0.0,0.06929963138493944,4,6,0.02380952380952378,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,1,0.0,0.0,0.0,0,0.7142857142857143,0.0,0.35698924731182796,0.0,0.0,0.8333333333333333,1.0,0
1,0.25,1,0.6666666666666667,0.10863612427593472,1,2,0.28571428571428564,0.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.6666666666666667,2,0.0,0.32432432432432434,0.5,2,0.0,0.2857142857142857,0.005017921146953416,0.5,0.4,0.6666666666666666,0.0,1
0,0.25,0,0.6666666666666667,0.21047919957872566,0,0,0.6428571428571428,0.0,0.3333333333333333,1.0,0.0,0.4444444444444444,0.6666666666666667,0,0.0,0.13513513513513514,0.0,2,0.0,0.10714285714285714,0.8344086021505377,0.25,0.0,0.5,0.0,1
0,0.0,1,0.6666666666666667,0.1710373880989995,0,1,0.9047619047619047,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.4444444444444444,0.6666666666666667,0,1.0,0.05405405405405406,0.16666666666666666,2,0.4999999999999999,0.25,0.4365591397849462,0.5,0.13333333333333333,0.5,0.0,1
1,0.0,1,0.6666666666666667,0.07851500789889415,0,1,0.35714285714285715,1.0,0.0,1.0,0.0,0.0,0.6666666666666667,0,1.0,0.08108108108108109,0.0,0,0.2142857142857143,0.03571428571428571,0.02150537634408603,0.5,0.0,0.3333333333333333,0.0,1
1,0.5,0,0.6666666666666667,0.4973143759873617,3,0,0.6666666666666665,0.0,1.0,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.3333333333333333,0,0.0,0.6486486486486487,0.5833333333333333,2,0.9999999999999999,0.0,0.3025089605734767,0.25,1.0,0.3333333333333333,1.0,1
1,0.0,1,0.6666666666666667,0.06735123749341759,0,2,0.4761904761904761,1.0,0.0,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.6666666666666667,0,1.0,0.05405405405405406,0.08333333333333333,0,0.0714285714285714,0.2857142857142857,0.9146953405017921,0.25,0.13333333333333333,0.5,0.0,1
0,0.0,1,0.6666666666666667,0.1537651395471301,1,1,0.3095238095238095,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.8888888888888888,0.6666666666666667,0,1.0,0.10810810810810811,0.0,1,0.8571428571428571,0.39285714285714285,0.025806451612903236,0.0,0.0,0.0,1.0,1
1,0.0,1,0.6666666666666667,0.06856240126382307,1,1,0.380952380952381,0.3333333333333333,0.0,0.6666666666666667,1.0,0.2222222222222222,1.0,0,1.0,0.08108108108108109,0.08333333333333333,0,0.2857142857142857,0.9285714285714285,0.3763440860215054,0.25,0.06666666666666667,0.5,0.0,1
1,0.0,1,0.3333333333333333,0.14117956819378621,1,2,0.7619047619047619,0.6666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.6666666666666667,0,1.0,0.08108108108108109,0.0,1,0.2857142857142857,0.0,0.16057347670250896,0.5,0.0,0.3333333333333333,0.0,1
1,0.25,1,1.0,0.1812006319115324,1,3,0.8333333333333333,0.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.1111111111111111,1.0,0,1.0,0.10810810810810811,0.08333333333333333,2,0.0,0.42857142857142855,0.7025089605734767,0.25,0.06666666666666667,0.5,0.0,1
1,0.0,1,0.6666666666666667,0.09199578725645077,1,1,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.6666666666666667,1.0,0.1111111111111111,1.0,0,1.0,0.21621621621621623,0.08333333333333333,1,0.1428571428571428,0.4642857142857143,0.592831541218638,0.5,0.06666666666666667,0.8333333333333333,0.0,1
1,1.0,1,0.6666666666666667,0.94913112164297,1,5,0.5238095238095237,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.1111111111111111,1.0,0,1.0,0.5405405405405406,0.6666666666666666,1,0.2142857142857143,0.10714285714285714,0.6344086021505376,0.0,0.6,0.3333333333333333,0.0,1
1,1.0,1,1.0,0.9327540810953133,1,7,0.8809523809523809,0.3333333333333333,0.0,0.6666666666666667,1.0,0.8888888888888888,0.6666666666666667,0,1.0,0.6486486486486487,0.16666666666666666,0,0.0,0.4642857142857143,0.421505376344086,0.75,0.13333333333333333,0.5,0.0,1
1,0.25,1,0.3333333333333333,0.44960505529225914,0,3,0.380952380952381,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.1111111111111111,1.0,1,0.0,0.2702702702702703,0.08333333333333333,1,0.4285714285714285,0.03571428571428571,0.6917562724014337,0.0,0.06666666666666667,0.3333333333333333,0.0,1
1,0.75,1,0.6666666666666667,0.6700895208004213,1,4,0.7857142857142856,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,1.0,0,1.0,0.1891891891891892,0.0,0,0.4999999999999999,0.07142857142857142,0.14982078853046596,0.5,0.06666666666666667,1.0,0.0,1
1,1.0,1,0.3333333333333333,1.0000000000000002,0,5,0.8095238095238095,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0,0.0,0.6666666666666667,0,1.0,0.8918918918918919,0.75,1,0.2142857142857143,0.0,0.42652329749103945,0.75,0.7333333333333333,0.8333333333333333,0.0,1
0,0.25,1,0.3333333333333333,0.25839915745129016,0,3,0.4047619047619047,0.6666666666666667,0.0,0.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,0,1.0,0.02702702702702703,0.0,1,0.1428571428571428,0.7857142857142857,0.3240143369175627,0.25,0.0,0.16666666666666666,0.0,0
1,0.0,1,1.0,0.05687203791469194,1,1,0.5952380952380951,1.0,1.0,1.0,1.0,0.4444444444444444,1.0,2,0.0,0.13513513513513514,0.16666666666666666,2,0.2142857142857143,0.2142857142857143,0.8888888888888888,0.5,0.13333333333333333,0.5,0.0,1
1,0.75,1,0.3333333333333333,0.8311216429699843,1,5,0.6428571428571428,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,2,0.0,0.5405405405405406,0.6666666666666666,1,0.8571428571428571,0.03571428571428571,0.782078853046595,0.25,0.7333333333333333,0.16666666666666666,1.0,1
0,0.0,1,1.0,0.1345444971037388,0,1,0.4523809523809524,0.0,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.3333333333333333,0,1.0,0.21621621621621623,0.08333333333333333,1,0.0714285714285714,0.7142857142857143,0.13333333333333333,0.5,0.06666666666666667,0.5,0.0,1
1,0.25,1,0.6666666666666667,0.179884149552396,1,2,0.4047619047619047,0.3333333333333333,0.0,0.6666666666666667,1.0,0.5555555555555556,0.3333333333333333,1,0.0,0.16216216216216217,0.08333333333333333,0,0.0,0.03571428571428571,0.02437275985663083,0.5,0.06666666666666667,0.8333333333333333,0.0,1
1,0.25,1,0.6666666666666667,0.22411795681937866,1,3,0.5714285714285714,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.2222222222222222,0.6666666666666667,2,0.0,0.13513513513513514,0.0,2,0.3571428571428571,0.7142857142857143,0.589247311827957,0.25,0.0,0.8333333333333333,0.0,1
1,0.25,1,0.6666666666666667,0.2919431279620853,0,3,0.4761904761904761,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,1.0,1.0,0,1.0,0.02702702702702703,0.0,1,0.2142857142857143,0.03571428571428571,0.8293906810035843,0.75,0.0,0.5,0.0,1
1,0.25,1,0.6666666666666667,0.2765666140073723,4,3,0.4761904761904761,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0,1.0,0.1891891891891892,0.08333333333333333,1,0.4999999999999999,0.9999999999999999,0.7025089605734767,0.5,0.06666666666666667,0.5,0.0,1
